event_id,disaster_title,category,event_date,lon,lat,source_url,primary_category,data_type
EONET_19973,"TOWER Wildfire, Kern, California",Wildfires,2026-05-03 18:27:00+00:00,-118.8036111,35.3644444,https://irwin.doi.gov/observer/incidents/02fcb0b7-d653-47f7-8e76-364b1912d022,Wildfires,disaster
EONET_19971,"AFM - Hazen Wildfire, Maricopa, Arizona",Wildfires,2026-05-02 22:36:00+00:00,-112.612123,33.345111,https://irwin.doi.gov/observer/incidents/653e5c17-7b51-41fe-9039-732fd66fa38a,Wildfires,disaster
EONET_19979,"Flood in Kenya, Mongolia 1103868",Floods,2026-05-02 20:00:00+00:00,39.5503242709742,-1.5327802,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103868,Floods,disaster
EONET_19987,Flood in Uganda 1103869,Floods,2026-05-02 20:00:00+00:00,34.1026752,0.7407633,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103869,Floods,disaster
EONET_19965,Wildfire in Australia 1028585,Wildfires,2026-05-02 19:00:00+00:00,122.24867134680903,-21.62868470219873,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028585,Wildfires,disaster
EONET_20025,Wildfire in The Democratic Republic of Congo 1028610,Wildfires,2026-05-02 19:00:00+00:00,24.2701782730395,0.1007454933368864,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028610,Wildfires,disaster
EONET_20026,Wildfire in Mexico 1028618,Wildfires,2026-05-02 19:00:00+00:00,-104.17187599366488,20.93914350396166,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028618,Wildfires,disaster
EONET_20077,Wildfire in Russian Federation 1028652,Wildfires,2026-05-02 19:00:00+00:00,134.1972409572776,46.916690118301226,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028652,Wildfires,disaster
EONET_19974,"Guide Wildfire, Oglala Lakota, South Dakota",Wildfires,2026-05-02 18:52:00+00:00,-102.905231,43.266956,https://irwin.doi.gov/observer/incidents/6e4f42df-6466-47b0-bcb6-9b37a461256a,Wildfires,disaster
EONET_19960,Flood in Germany 1103862,Floods,2026-05-01 20:00:00+00:00,6.5623343,51.3331205,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103862,Floods,disaster
EONET_20184,"2026 JBER Prescribed RX Burn Prescribed Fire, Anchorage, Alaska",Wildfires,2026-05-01 19:25:00+00:00,-149.695544,61.255148,https://irwin.doi.gov/observer/incidents/6b6da824-4d18-4dc5-8b09-a8f981ef5b7a,Wildfires,disaster
EONET_19981,Wildfire in Guinea 1028592,Wildfires,2026-05-01 19:00:00+00:00,-13.702051501273695,11.04015814357312,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028592,Wildfires,disaster
EONET_19991,Wildfire in Australia 1028600,Wildfires,2026-05-01 19:00:00+00:00,123.81610269043011,-17.669121729034654,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028600,Wildfires,disaster
EONET_19975,"Mio Prairie RX Prescribed Fire, Oscoda, Michigan",Wildfires,2026-05-01 14:22:00+00:00,-84.217672,44.544066,https://irwin.doi.gov/observer/incidents/eb340564-be5b-412f-bd5e-e4c1ea60ced7,Wildfires,disaster
EONET_19977,"rx-82 Prescribed Fire, Burnett, Wisconsin",Wildfires,2026-05-01 13:29:00+00:00,-92.5961834,45.8940373,https://irwin.doi.gov/observer/incidents/d2cb5d0c-bb83-4ca3-9629-cb8c70661ea6,Wildfires,disaster
EONET_20008,"Burbank B RX Prescribed Fire, Kandiyohi, Minnesota",Wildfires,2026-05-01 09:58:00+00:00,-94.919444,45.3875,https://irwin.doi.gov/observer/incidents/e11d1e14-5865-4b40-ab1c-08dc85edaed1,Wildfires,disaster
EONET_19961,Flood in Tajikistan 1103861,Floods,2026-04-30 20:00:00+00:00,70.6134164,40.123264,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103861,Floods,disaster
EONET_19962,Flood in Algeria 1103863,Floods,2026-04-30 20:00:00+00:00,3.9276122,35.1733735,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103863,Floods,disaster
EONET_19963,Flood in Democratic Republic of Congo 1103864,Floods,2026-04-30 20:00:00+00:00,29.1375509,-3.4055866,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103864,Floods,disaster
EONET_19964,Flood in South Africa 1103865,Floods,2026-04-30 20:00:00+00:00,26.1125347,-27.1774223,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103865,Floods,disaster
EONET_19980,Flood in Uzbekistan 1103867,Floods,2026-04-30 20:00:00+00:00,70.6039542,40.4379858,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103867,Floods,disaster
EONET_19982,Wildfire in Russian Federation 1028593,Wildfires,2026-04-30 19:00:00+00:00,136.33076148536452,49.422486747503925,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028593,Wildfires,disaster
EONET_19983,Wildfire in Australia 1028594,Wildfires,2026-04-30 19:00:00+00:00,123.04010690008734,-17.783947768827105,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028594,Wildfires,disaster
EONET_20027,Wildfire in Mexico 1028619,Wildfires,2026-04-30 19:00:00+00:00,-101.46309689304093,18.295845103631944,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028619,Wildfires,disaster
EONET_20013,"Black Diamond 1B RX Prescribed Fire, Lewis and Clark, Montana",Wildfires,2026-04-30 18:33:00+00:00,-112.51,46.984333,https://irwin.doi.gov/observer/incidents/385f4abe-aaea-4bbc-9771-0727e0bf1ba9,Wildfires,disaster
EONET_19934,"Buzzard Feather Wildfire, Roosevelt, Montana",Wildfires,2026-04-30 12:53:00+00:00,-105.55355,48.52908,https://irwin.doi.gov/observer/incidents/7c8c6e08-d4be-4ca4-ad5b-1f23ec6373b3,Wildfires,disaster
EONET_19978,"Downing RX Prescribed Fire, Mahnomen, Minnesota",Wildfires,2026-04-30 10:25:00+00:00,-95.991,47.1572,https://irwin.doi.gov/observer/incidents/5d105883-26fe-4f9d-84ef-2ba39798bfe7,Wildfires,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2022-04-29 00:00:00+00:00,99.61,-65.68,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2023-02-03 00:00:00+00:00,99.15,-65.16,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2023-08-11 00:00:00+00:00,98.37,-64.78,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2025-04-24 00:00:00+00:00,97.94,-64.27,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2025-05-02 00:00:00+00:00,95.86,-64.34,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2025-05-09 00:00:00+00:00,92.92,-65.05,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2025-05-22 00:00:00+00:00,90.81,-65.46,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2025-05-29 00:00:00+00:00,89.37,-65.8,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2025-06-05 00:00:00+00:00,85.51,-65.96,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2025-06-20 00:00:00+00:00,84.07,-66.28,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2025-07-11 00:00:00+00:00,83.06,-66.03,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2025-07-31 00:00:00+00:00,81.85,-65.8,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2025-09-04 00:00:00+00:00,80.3,-66.17,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2025-10-09 00:00:00+00:00,77.76,-66.56,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2025-10-16 00:00:00+00:00,77.22,-67.03,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2025-11-21 00:00:00+00:00,77.49,-67.7,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2026-03-20 00:00:00+00:00,77.23,-68.31,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2026-04-10 00:00:00+00:00,75.08,-69.16,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2026-04-24 00:00:00+00:00,74.24,-68.81,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2026-04-30 00:00:00+00:00,72.81,-68.52,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2026-05-15 00:00:00+00:00,71.07,-67.48,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2026-05-21 00:00:00+00:00,70.55,-67.01,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2026-06-25 00:00:00+00:00,64.84,-66.81,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6051,Iceberg C39,Sea and Lake Ice,2026-07-17 00:00:00+00:00,63.31,-66.72,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2022-10-21 00:00:00+00:00,70.68,-68.36,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2022-11-11 00:00:00+00:00,70.97,-67.87,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2022-12-16 00:00:00+00:00,71.07,-67.25,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2023-01-06 00:00:00+00:00,70.03,-66.78,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2023-01-20 00:00:00+00:00,68.02,-67.02,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2023-02-03 00:00:00+00:00,66.44,-66.69,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2023-03-10 00:00:00+00:00,64.91,-66.73,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2023-04-14 00:00:00+00:00,61.47,-66.79,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2023-04-21 00:00:00+00:00,59.41,-66.63,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2023-04-28 00:00:00+00:00,57.37,-65.95,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2023-05-05 00:00:00+00:00,55.56,-65.65,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2023-12-08 00:00:00+00:00,53.8,-65.41,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2024-02-02 00:00:00+00:00,52.63,-65.21,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2024-02-23 00:00:00+00:00,51.95,-64.71,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2024-03-15 00:00:00+00:00,50.88,-64.61,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2024-03-29 00:00:00+00:00,50.49,-65.03,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2024-12-13 00:00:00+00:00,-2.1,-69.95,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2024-12-26 00:00:00+00:00,-4.13,-70.05,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-01-31 00:00:00+00:00,-6.05,-70.14,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-02-06 00:00:00+00:00,-7.56,-70.37,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-02-14 00:00:00+00:00,-8.92,-70.41,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-02-21 00:00:00+00:00,-9.94,-70.73,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-04-18 00:00:00+00:00,-12.58,-71.18,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-04-24 00:00:00+00:00,-16.28,-71.88,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-05-02 00:00:00+00:00,-20.64,-73.06,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-05-09 00:00:00+00:00,-15.13,-71.95,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-05-16 00:00:00+00:00,-27.02,-74.01,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-05-29 00:00:00+00:00,-28.57,-72.77,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-06-12 00:00:00+00:00,-28.37,-71.38,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-07-31 00:00:00+00:00,-29.29,-71.86,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-08-14 00:00:00+00:00,-30.55,-71.56,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-08-21 00:00:00+00:00,-32.4,-71.17,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-08-28 00:00:00+00:00,-33.47,-70.84,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-09-11 00:00:00+00:00,-34.14,-69.74,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-09-18 00:00:00+00:00,-33.22,-69.25,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-10-09 00:00:00+00:00,-33.3,-68.6,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-10-16 00:00:00+00:00,-34.27,-68.9,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-10-31 00:00:00+00:00,-34.42,-68.41,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-11-07 00:00:00+00:00,-35.47,-68.83,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-11-21 00:00:00+00:00,-37.95,-69.03,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2025-12-05 00:00:00+00:00,-39.6,-68.65,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-01-02 00:00:00+00:00,-41.1,-68.86,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-01-09 00:00:00+00:00,-42.29,-68.35,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-01-23 00:00:00+00:00,-43.21,-67.73,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-02-13 00:00:00+00:00,-44.33,-67.13,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-02-26 00:00:00+00:00,-45.65,-66.8,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-03-26 00:00:00+00:00,-46.3,-66.25,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-04-10 00:00:00+00:00,-47.66,-66.36,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-04-30 00:00:00+00:00,-46.48,-66.16,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-05-08 00:00:00+00:00,-47.34,-65.5,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-05-21 00:00:00+00:00,-47.22,-64.74,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-05-29 00:00:00+00:00,-46.87,-64.24,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-06-05 00:00:00+00:00,-45.99,-63.86,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-06-12 00:00:00+00:00,-44.2,-63.51,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-06-25 00:00:00+00:00,-43.03,-62.46,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-07-03 00:00:00+00:00,-41.25,-62.03,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-07-10 00:00:00+00:00,-39.44,-61.65,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-07-17 00:00:00+00:00,-39.28,-61.03,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6288,Iceberg D32,Sea and Lake Ice,2026-07-23 00:00:00+00:00,-38.6,-60.68,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2023-01-27 00:00:00+00:00,-27.16,-75.66,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2023-02-24 00:00:00+00:00,-28.83,-76.01,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2023-03-10 00:00:00+00:00,-30.79,-76.37,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2023-03-31 00:00:00+00:00,-33.68,-76.8,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2023-04-07 00:00:00+00:00,-34.92,-77.18,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2023-04-28 00:00:00+00:00,-36.06,-77.59,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2023-05-26 00:00:00+00:00,-38.53,-77.69,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2023-06-15 00:00:00+00:00,-40.51,-77.54,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2023-07-14 00:00:00+00:00,-42.95,-77.38,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2023-07-28 00:00:00+00:00,-39.22,-77.69,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2023-08-04 00:00:00+00:00,-44.49,-77.08,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2023-09-22 00:00:00+00:00,-45.63,-76.69,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2023-10-26 00:00:00+00:00,-48.51,-76.47,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2024-03-07 00:00:00+00:00,-47.68,-75.98,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2024-12-13 00:00:00+00:00,-57.72,-69.42,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2025-02-21 00:00:00+00:00,-58.91,-69.67,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2025-03-13 00:00:00+00:00,-58.84,-69.19,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
EONET_6320,Iceberg A81,Sea and Lake Ice,2025-04-04 00:00:00+00:00,-58.84,-68.7,https://usicecenter.gov/pub/Iceberg_Tabular.csv,Sea and Lake Ice,disaster
